nu,CH4/x=1.700e-06/T=253.000K/P=0.350atm/L=6000000.000cm
1.113900e+03,2.467000e-03
1.113910e+03,3.338000e-03
1.113920e+03,4.823000e-03
1.113930e+03,7.195000e-03
1.113940e+03,1.010100e-02
1.113950e+03,1.137200e-02
1.113960e+03,1.008300e-02
1.113970e+03,9.087000e-03
1.113980e+03,8.082000e-03
1.113990e+03,5.082000e-03
1.114000e+03,3.104000e-03
1.114010e+03,2.091000e-03
1.114020e+03,1.522000e-03
1.114030e+03,1.169000e-03
1.114040e+03,9.350000e-04
1.114050e+03,7.760000e-04
1.114060e+03,6.690000e-04
1.114070e+03,6.010000e-04
1.114080e+03,5.480000e-04
1.114090e+03,4.770000e-04
1.114100e+03,4.080000e-04
1.114110e+03,3.550000e-04
1.114120e+03,3.170000e-04
1.114130e+03,2.900000e-04
1.114140e+03,2.700000e-04
1.114150e+03,2.580000e-04
1.114160e+03,2.550000e-04
1.114170e+03,2.680000e-04
1.114180e+03,3.030000e-04
1.114190e+03,3.230000e-04
1.114200e+03,2.990000e-04
1.114210e+03,2.650000e-04
1.114220e+03,2.490000e-04
1.114230e+03,2.560000e-04
1.114240e+03,2.470000e-04
1.114250e+03,2.260000e-04
1.114260e+03,2.140000e-04
1.114270e+03,2.170000e-04
1.114280e+03,2.370000e-04
1.114290e+03,2.850000e-04
1.114300e+03,3.730000e-04
1.114310e+03,4.380000e-04
1.114320e+03,3.880000e-04
1.114330e+03,3.170000e-04
1.114340e+03,2.820000e-04
1.114350e+03,2.760000e-04
1.114360e+03,2.940000e-04
1.114370e+03,3.420000e-04
1.114380e+03,3.720000e-04
1.114390e+03,3.870000e-04
1.114400e+03,4.370000e-04
1.114410e+03,5.160000e-04
1.114420e+03,6.320000e-04
1.114430e+03,8.010000e-04
1.114440e+03,1.053000e-03
1.114450e+03,1.447000e-03
1.114460e+03,2.086000e-03
1.114470e+03,3.119000e-03
1.114480e+03,4.562000e-03
1.114490e+03,5.642000e-03
1.114500e+03,5.122000e-03
1.114510e+03,3.663000e-03
1.114520e+03,2.447000e-03
1.114530e+03,1.669000e-03
1.114540e+03,1.181000e-03
1.114550e+03,8.720000e-04
1.114560e+03,6.690000e-04
1.114570e+03,5.300000e-04
1.114580e+03,4.320000e-04
1.114590e+03,3.600000e-04
1.114600e+03,3.060000e-04
1.114610e+03,2.650000e-04
1.114620e+03,2.330000e-04
1.114630e+03,2.080000e-04
1.114640e+03,1.880000e-04
1.114650e+03,1.730000e-04
1.114660e+03,1.610000e-04
1.114670e+03,1.530000e-04
1.114680e+03,1.490000e-04
1.114690e+03,1.480000e-04
1.114700e+03,1.520000e-04
1.114710e+03,1.680000e-04
1.114720e+03,1.970000e-04
1.114730e+03,2.260000e-04
1.114740e+03,2.440000e-04
1.114750e+03,2.630000e-04
1.114760e+03,2.530000e-04
1.114770e+03,2.120000e-04
1.114780e+03,1.780000e-04
1.114790e+03,1.650000e-04
1.114800e+03,1.770000e-04
1.114810e+03,1.980000e-04
1.114820e+03,1.850000e-04
1.114830e+03,1.420000e-04
1.114840e+03,1.080000e-04
1.114850e+03,8.900000e-05
1.114860e+03,7.900000e-05
1.114870e+03,7.200000e-05
1.114880e+03,6.700000e-05
1.114890e+03,6.400000e-05
1.114900e+03,6.100000e-05
1.114910e+03,6.000000e-05
1.114920e+03,5.800000e-05
1.114930e+03,5.700000e-05
1.114940e+03,5.700000e-05
1.114950e+03,5.700000e-05
1.114960e+03,5.800000e-05
1.114970e+03,5.900000e-05
1.114980e+03,6.000000e-05
1.114990e+03,6.100000e-05
1.115000e+03,6.300000e-05
1.115010e+03,6.500000e-05
1.115020e+03,6.700000e-05
1.115030e+03,6.800000e-05
1.115040e+03,7.100000e-05
1.115050e+03,7.900000e-05
1.115060e+03,9.300000e-05
1.115070e+03,1.130000e-04
1.115080e+03,1.300000e-04
1.115090e+03,1.430000e-04
1.115100e+03,1.380000e-04
1.115110e+03,1.180000e-04
1.115120e+03,1.010000e-04
1.115130e+03,9.000000e-05
1.115140e+03,8.400000e-05
1.115150e+03,8.100000e-05
1.115160e+03,8.100000e-05
1.115170e+03,8.200000e-05
1.115180e+03,8.400000e-05
1.115190e+03,8.700000e-05
1.115200e+03,9.200000e-05
1.115210e+03,9.800000e-05
1.115220e+03,1.050000e-04
1.115230e+03,1.130000e-04
1.115240e+03,1.240000e-04
1.115250e+03,1.360000e-04
1.115260e+03,1.450000e-04
1.115270e+03,1.570000e-04
1.115280e+03,1.740000e-04
1.115290e+03,1.960000e-04
1.115300e+03,2.270000e-04
1.115310e+03,2.650000e-04
1.115320e+03,3.100000e-04
1.115330e+03,3.700000e-04
1.115340e+03,4.560000e-04
1.115350e+03,5.760000e-04
1.115360e+03,7.340000e-04
1.115370e+03,9.680000e-04
1.115380e+03,1.343000e-03
1.115390e+03,1.945000e-03
1.115400e+03,2.866000e-03
1.115410e+03,3.955000e-03
1.115420e+03,4.407000e-03
1.115430e+03,3.687000e-03
1.115440e+03,2.594000e-03
1.115450e+03,1.759000e-03
1.115460e+03,1.224000e-03
1.115470e+03,8.880000e-04
1.115480e+03,6.710000e-04
1.115490e+03,5.240000e-04
1.115500e+03,4.220000e-04
1.115510e+03,3.500000e-04
1.115520e+03,2.980000e-04
1.115530e+03,2.580000e-04
1.115540e+03,2.250000e-04
1.115550e+03,1.990000e-04
1.115560e+03,1.780000e-04
1.115570e+03,1.620000e-04
1.115580e+03,1.500000e-04
1.115590e+03,1.400000e-04
1.115600e+03,1.330000e-04
1.115610e+03,1.280000e-04
1.115620e+03,1.250000e-04
1.115630e+03,1.230000e-04
1.115640e+03,1.220000e-04
1.115650e+03,1.210000e-04
1.115660e+03,1.220000e-04
1.115670e+03,1.260000e-04
1.115680e+03,1.310000e-04
1.115690e+03,1.370000e-04
1.115700e+03,1.410000e-04
1.115710e+03,1.410000e-04
1.115720e+03,1.450000e-04
1.115730e+03,1.490000e-04
1.115740e+03,1.490000e-04
1.115750e+03,1.530000e-04
1.115760e+03,1.620000e-04
1.115770e+03,1.750000e-04
1.115780e+03,1.920000e-04
1.115790e+03,2.150000e-04
1.115800e+03,2.470000e-04
1.115810e+03,2.890000e-04
1.115820e+03,3.420000e-04
1.115830e+03,3.990000e-04
1.115840e+03,4.560000e-04
1.115850e+03,5.080000e-04
1.115860e+03,5.750000e-04
1.115870e+03,6.890000e-04
1.115880e+03,8.680000e-04
1.115890e+03,1.142000e-03
1.115900e+03,1.563000e-03
1.115910e+03,2.223000e-03
1.115920e+03,3.208000e-03
1.115930e+03,4.374000e-03
1.115940e+03,4.964000e-03
1.115950e+03,4.340000e-03
1.115960e+03,3.169000e-03
1.115970e+03,2.192000e-03
1.115980e+03,1.536000e-03
1.115990e+03,1.115000e-03
1.116000e+03,8.390000e-04
1.116010e+03,6.510000e-04
1.116020e+03,5.190000e-04
1.116030e+03,4.250000e-04
1.116040e+03,3.550000e-04
1.116050e+03,3.030000e-04
1.116060e+03,2.630000e-04
1.116070e+03,2.330000e-04
1.116080e+03,2.140000e-04
1.116090e+03,2.070000e-04
1.116100e+03,2.080000e-04
1.116110e+03,1.930000e-04
1.116120e+03,1.600000e-04
1.116130e+03,1.360000e-04
1.116140e+03,1.210000e-04
1.116150e+03,1.110000e-04
1.116160e+03,1.050000e-04
1.116170e+03,1.010000e-04
1.116180e+03,9.800000e-05
1.116190e+03,9.300000e-05
1.116200e+03,8.500000e-05
1.116210e+03,7.700000e-05
1.116220e+03,7.200000e-05
1.116230e+03,6.700000e-05
1.116240e+03,6.400000e-05
1.116250e+03,6.100000e-05
1.116260e+03,5.900000e-05
1.116270e+03,5.700000e-05
1.116280e+03,5.500000e-05
1.116290e+03,5.400000e-05
1.116300e+03,5.300000e-05
1.116310e+03,5.300000e-05
1.116320e+03,5.400000e-05
1.116330e+03,5.500000e-05
1.116340e+03,5.900000e-05
1.116350e+03,6.600000e-05
1.116360e+03,6.900000e-05
1.116370e+03,6.900000e-05
1.116380e+03,7.000000e-05
1.116390e+03,8.000000e-05
1.116400e+03,1.040000e-04
1.116410e+03,1.570000e-04
1.116420e+03,2.080000e-04
1.116430e+03,1.780000e-04
1.116440e+03,1.530000e-04
1.116450e+03,1.410000e-04
1.116460e+03,1.320000e-04
1.116470e+03,1.310000e-04
1.116480e+03,1.270000e-04
1.116490e+03,1.090000e-04
1.116500e+03,8.500000e-05
1.116510e+03,7.000000e-05
1.116520e+03,6.100000e-05
1.116530e+03,5.700000e-05
1.116540e+03,5.500000e-05
1.116550e+03,5.500000e-05
1.116560e+03,5.800000e-05
1.116570e+03,6.400000e-05
1.116580e+03,7.600000e-05
1.116590e+03,9.900000e-05
1.116600e+03,1.430000e-04
1.116610e+03,2.000000e-04
1.116620e+03,1.950000e-04
1.116630e+03,1.400000e-04
1.116640e+03,1.000000e-04
1.116650e+03,7.800000e-05
1.116660e+03,6.600000e-05
1.116670e+03,6.000000e-05
1.116680e+03,5.700000e-05
1.116690e+03,5.600000e-05
1.116700e+03,5.700000e-05
1.116710e+03,6.000000e-05
1.116720e+03,6.400000e-05
1.116730e+03,7.000000e-05
1.116740e+03,7.900000e-05
1.116750e+03,9.300000e-05
1.116760e+03,1.140000e-04
1.116770e+03,1.460000e-04
1.116780e+03,2.020000e-04
1.116790e+03,2.950000e-04
1.116800e+03,3.590000e-04
1.116810e+03,4.020000e-04
1.116820e+03,4.390000e-04
1.116830e+03,4.700000e-04
1.116840e+03,6.490000e-04
1.116850e+03,1.105000e-03
1.116860e+03,1.403000e-03
1.116870e+03,9.030000e-04
1.116880e+03,4.900000e-04
1.116890e+03,2.990000e-04
1.116900e+03,2.080000e-04
1.116910e+03,1.600000e-04
1.116920e+03,1.310000e-04
1.116930e+03,1.140000e-04
1.116940e+03,1.050000e-04
1.116950e+03,1.000000e-04
1.116960e+03,9.900000e-05
1.116970e+03,1.010000e-04
1.116980e+03,1.060000e-04
1.116990e+03,1.160000e-04
1.117000e+03,1.330000e-04
1.117010e+03,1.590000e-04
1.117020e+03,2.000000e-04
1.117030e+03,2.560000e-04
1.117040e+03,3.400000e-04
1.117050e+03,4.980000e-04
1.117060e+03,8.070000e-04
1.117070e+03,1.364000e-03
1.117080e+03,1.838000e-03
1.117090e+03,1.466000e-03
1.117100e+03,8.780000e-04
1.117110e+03,5.300000e-04
1.117120e+03,3.470000e-04
1.117130e+03,2.470000e-04
1.117140e+03,1.870000e-04
1.117150e+03,1.490000e-04
1.117160e+03,1.250000e-04
1.117170e+03,1.070000e-04
1.117180e+03,9.500000e-05
1.117190e+03,8.700000e-05
1.117200e+03,8.000000e-05
1.117210e+03,7.600000e-05
1.117220e+03,7.300000e-05
1.117230e+03,7.100000e-05
1.117240e+03,7.100000e-05
1.117250e+03,7.200000e-05
1.117260e+03,7.600000e-05
1.117270e+03,8.500000e-05
1.117280e+03,1.030000e-04
1.117290e+03,1.310000e-04
1.117300e+03,1.390000e-04
1.117310e+03,1.140000e-04
1.117320e+03,9.600000e-05
1.117330e+03,9.000000e-05
1.117340e+03,9.100000e-05
1.117350e+03,9.500000e-05
1.117360e+03,1.020000e-04
1.117370e+03,1.160000e-04
1.117380e+03,1.430000e-04
1.117390e+03,1.840000e-04
1.117400e+03,2.010000e-04
1.117410e+03,1.710000e-04
1.117420e+03,1.460000e-04
1.117430e+03,1.370000e-04
1.117440e+03,1.390000e-04
1.117450e+03,1.490000e-04
1.117460e+03,1.660000e-04
1.117470e+03,1.870000e-04
1.117480e+03,2.100000e-04
1.117490e+03,2.420000e-04
1.117500e+03,2.910000e-04
1.117510e+03,3.650000e-04
1.117520e+03,4.790000e-04
1.117530e+03,6.650000e-04
1.117540e+03,9.870000e-04
1.117550e+03,1.585000e-03
1.117560e+03,2.697000e-03
1.117570e+03,4.140000e-03
1.117580e+03,4.066000e-03
1.117590e+03,2.605000e-03
1.117600e+03,1.535000e-03
1.117610e+03,9.640000e-04
1.117620e+03,6.560000e-04
1.117630e+03,4.780000e-04
1.117640e+03,3.680000e-04
1.117650e+03,2.960000e-04
1.117660e+03,2.480000e-04
1.117670e+03,2.150000e-04
1.117680e+03,1.920000e-04
1.117690e+03,1.760000e-04
1.117700e+03,1.660000e-04
1.117710e+03,1.580000e-04
1.117720e+03,1.500000e-04
1.117730e+03,1.430000e-04
1.117740e+03,1.400000e-04
1.117750e+03,1.350000e-04
1.117760e+03,1.310000e-04
1.117770e+03,1.320000e-04
1.117780e+03,1.390000e-04
1.117790e+03,1.520000e-04
1.117800e+03,1.650000e-04
1.117810e+03,1.570000e-04
1.117820e+03,1.490000e-04
1.117830e+03,1.490000e-04
1.117840e+03,1.520000e-04
1.117850e+03,1.540000e-04
1.117860e+03,1.570000e-04
1.117870e+03,1.630000e-04
1.117880e+03,1.710000e-04
1.117890e+03,1.820000e-04
1.117900e+03,1.950000e-04
1.117910e+03,2.110000e-04
1.117920e+03,2.300000e-04
1.117930e+03,2.520000e-04
1.117940e+03,2.770000e-04
1.117950e+03,3.090000e-04
1.117960e+03,3.490000e-04
1.117970e+03,4.000000e-04
1.117980e+03,4.650000e-04
1.117990e+03,5.500000e-04
1.118000e+03,6.640000e-04
1.118010e+03,8.260000e-04
1.118020e+03,1.062000e-03
1.118030e+03,1.424000e-03
1.118040e+03,2.006000e-03
1.118050e+03,2.970000e-03
1.118060e+03,4.478000e-03
1.118070e+03,6.087000e-03
1.118080e+03,6.174000e-03
1.118090e+03,4.723000e-03
1.118100e+03,3.382000e-03
1.118110e+03,2.641000e-03
1.118120e+03,2.393000e-03
1.118130e+03,2.578000e-03
1.118140e+03,3.338000e-03
1.118150e+03,5.196000e-03
1.118160e+03,9.158000e-03
1.118170e+03,1.303900e-02
1.118180e+03,9.651000e-03
1.118190e+03,5.314000e-03
1.118200e+03,3.126000e-03
1.118210e+03,2.074000e-03
1.118220e+03,1.528000e-03
1.118230e+03,1.228000e-03
1.118240e+03,1.066000e-03
1.118250e+03,9.940000e-04
1.118260e+03,9.820000e-04
1.118270e+03,1.016000e-03
1.118280e+03,1.115000e-03
1.118290e+03,1.288000e-03
1.118300e+03,1.517000e-03
1.118310e+03,1.787000e-03
1.118320e+03,2.171000e-03
1.118330e+03,2.838000e-03
1.118340e+03,3.964000e-03
1.118350e+03,5.557000e-03
1.118360e+03,6.774000e-03
1.118370e+03,6.192000e-03
1.118380e+03,4.502000e-03
1.118390e+03,3.074000e-03
1.118400e+03,2.146000e-03
1.118410e+03,1.540000e-03
1.118420e+03,1.149000e-03
1.118430e+03,8.940000e-04
1.118440e+03,7.220000e-04
1.118450e+03,6.010000e-04
1.118460e+03,5.130000e-04
1.118470e+03,4.530000e-04
1.118480e+03,4.190000e-04
1.118490e+03,4.000000e-04
1.118500e+03,3.620000e-04
1.118510e+03,3.130000e-04
1.118520e+03,2.750000e-04
1.118530e+03,2.470000e-04
1.118540e+03,2.250000e-04
1.118550e+03,2.090000e-04
1.118560e+03,1.960000e-04
1.118570e+03,1.860000e-04
1.118580e+03,1.780000e-04
1.118590e+03,1.730000e-04
1.118600e+03,1.700000e-04
1.118610e+03,1.710000e-04
1.118620e+03,1.800000e-04
1.118630e+03,1.920000e-04
1.118640e+03,1.870000e-04
1.118650e+03,1.700000e-04
1.118660e+03,1.580000e-04
1.118670e+03,1.520000e-04
1.118680e+03,1.500000e-04
1.118690e+03,1.490000e-04
1.118700e+03,1.500000e-04
1.118710e+03,1.520000e-04
1.118720e+03,1.560000e-04
1.118730e+03,1.610000e-04
1.118740e+03,1.680000e-04
1.118750e+03,1.750000e-04
1.118760e+03,1.810000e-04
1.118770e+03,1.880000e-04
1.118780e+03,1.960000e-04
1.118790e+03,2.070000e-04
1.118800e+03,2.200000e-04
1.118810e+03,2.360000e-04
1.118820e+03,2.560000e-04
1.118830e+03,2.820000e-04
1.118840e+03,3.140000e-04
1.118850e+03,3.570000e-04
1.118860e+03,4.150000e-04
1.118870e+03,5.010000e-04
1.118880e+03,6.340000e-04
1.118890e+03,8.550000e-04
1.118900e+03,1.228000e-03
1.118910e+03,1.537000e-03
1.118920e+03,1.390000e-03
1.118930e+03,1.209000e-03
1.118940e+03,1.215000e-03
1.118950e+03,1.369000e-03
1.118960e+03,1.618000e-03
1.118970e+03,1.982000e-03
1.118980e+03,2.571000e-03
1.118990e+03,3.526000e-03
1.119000e+03,5.050000e-03
1.119010e+03,7.306000e-03
1.119020e+03,9.820000e-03
1.119030e+03,1.105800e-02
1.119040e+03,1.004600e-02
1.119050e+03,7.587000e-03
1.119060e+03,5.245000e-03
1.119070e+03,3.617000e-03
1.119080e+03,2.576000e-03
1.119090e+03,1.906000e-03
1.119100e+03,1.461000e-03
1.119110e+03,1.156000e-03
1.119120e+03,9.410000e-04
1.119130e+03,7.830000e-04
1.119140e+03,6.580000e-04
1.119150e+03,5.600000e-04
1.119160e+03,4.850000e-04
1.119170e+03,4.260000e-04
1.119180e+03,3.790000e-04
1.119190e+03,3.390000e-04
1.119200e+03,3.050000e-04
1.119210e+03,2.770000e-04
1.119220e+03,2.560000e-04
1.119230e+03,2.410000e-04
1.119240e+03,2.260000e-04
1.119250e+03,2.070000e-04
1.119260e+03,1.900000e-04
1.119270e+03,1.760000e-04
1.119280e+03,1.630000e-04
1.119290e+03,1.520000e-04
1.119300e+03,1.430000e-04
1.119310e+03,1.360000e-04
1.119320e+03,1.290000e-04
1.119330e+03,1.240000e-04
1.119340e+03,1.190000e-04
1.119350e+03,1.150000e-04
1.119360e+03,1.110000e-04
1.119370e+03,1.080000e-04
1.119380e+03,1.050000e-04
1.119390e+03,1.030000e-04
1.119400e+03,1.020000e-04
1.119410e+03,1.020000e-04
1.119420e+03,1.030000e-04
1.119430e+03,1.060000e-04
1.119440e+03,1.090000e-04
1.119450e+03,1.160000e-04
1.119460e+03,1.270000e-04
1.119470e+03,1.470000e-04
1.119480e+03,1.780000e-04
1.119490e+03,2.180000e-04
1.119500e+03,2.430000e-04
1.119510e+03,2.270000e-04
1.119520e+03,1.880000e-04
1.119530e+03,1.520000e-04
1.119540e+03,1.270000e-04
1.119550e+03,1.110000e-04
1.119560e+03,1.020000e-04
1.119570e+03,9.800000e-05
1.119580e+03,9.800000e-05
1.119590e+03,1.060000e-04
1.119600e+03,1.210000e-04
1.119610e+03,1.280000e-04
1.119620e+03,1.110000e-04
1.119630e+03,9.400000e-05
1.119640e+03,8.600000e-05
1.119650e+03,8.200000e-05
1.119660e+03,8.100000e-05
1.119670e+03,8.100000e-05
1.119680e+03,8.100000e-05
1.119690e+03,8.000000e-05
1.119700e+03,7.900000e-05
1.119710e+03,7.800000e-05
1.119720e+03,7.900000e-05
1.119730e+03,8.100000e-05
1.119740e+03,8.200000e-05
1.119750e+03,8.300000e-05
1.119760e+03,8.500000e-05
1.119770e+03,8.700000e-05
1.119780e+03,9.000000e-05
1.119790e+03,9.500000e-05
1.119800e+03,1.020000e-04
1.119810e+03,1.160000e-04
1.119820e+03,1.320000e-04
1.119830e+03,1.320000e-04
1.119840e+03,1.230000e-04
1.119850e+03,1.210000e-04
1.119860e+03,1.240000e-04
1.119870e+03,1.310000e-04
1.119880e+03,1.430000e-04
1.119890e+03,1.570000e-04
1.119900e+03,1.730000e-04
1.119910e+03,1.910000e-04
1.119920e+03,2.020000e-04
1.119930e+03,2.170000e-04
1.119940e+03,2.450000e-04
1.119950e+03,2.900000e-04
1.119960e+03,3.660000e-04
1.119970e+03,4.970000e-04
1.119980e+03,7.140000e-04
1.119990e+03,9.180000e-04
1.120000e+03,8.510000e-04
1.120010e+03,6.960000e-04
1.120020e+03,6.350000e-04
1.120030e+03,6.600000e-04
1.120040e+03,7.560000e-04
1.120050e+03,9.310000e-04
1.120060e+03,1.220000e-03
1.120070e+03,1.688000e-03
1.120080e+03,2.426000e-03
1.120090e+03,3.424000e-03
1.120100e+03,4.122000e-03
1.120110e+03,3.772000e-03
1.120120e+03,2.889000e-03
1.120130e+03,2.171000e-03
1.120140e+03,1.749000e-03
1.120150e+03,1.577000e-03
1.120160e+03,1.393000e-03
1.120170e+03,1.099000e-03
1.120180e+03,9.510000e-04
1.120190e+03,9.410000e-04
1.120200e+03,1.045000e-03
1.120210e+03,1.295000e-03
1.120220e+03,1.811000e-03
1.120230e+03,2.726000e-03
1.120240e+03,3.585000e-03
1.120250e+03,3.442000e-03
1.120260e+03,3.322000e-03
1.120270e+03,4.167000e-03
1.120280e+03,5.010000e-03
1.120290e+03,4.014000e-03
1.120300e+03,2.510000e-03
1.120310e+03,1.567000e-03
1.120320e+03,1.062000e-03
1.120330e+03,7.810000e-04
1.120340e+03,6.150000e-04
1.120350e+03,5.120000e-04
1.120360e+03,4.490000e-04
1.120370e+03,4.080000e-04
1.120380e+03,3.730000e-04
1.120390e+03,3.390000e-04
1.120400e+03,3.100000e-04
1.120410e+03,2.900000e-04
1.120420e+03,2.780000e-04
1.120430e+03,2.710000e-04
1.120440e+03,2.700000e-04
1.120450e+03,2.740000e-04
1.120460e+03,2.830000e-04
1.120470e+03,2.990000e-04
1.120480e+03,3.230000e-04
1.120490e+03,3.610000e-04
1.120500e+03,4.250000e-04
1.120510e+03,5.370000e-04
1.120520e+03,7.250000e-04
1.120530e+03,9.060000e-04
1.120540e+03,8.540000e-04
1.120550e+03,7.090000e-04
1.120560e+03,6.350000e-04
1.120570e+03,6.320000e-04
1.120580e+03,6.800000e-04
1.120590e+03,7.750000e-04
1.120600e+03,9.350000e-04
1.120610e+03,1.201000e-03
1.120620e+03,1.557000e-03
1.120630e+03,1.797000e-03
1.120640e+03,2.125000e-03
1.120650e+03,2.801000e-03
1.120660e+03,4.039000e-03
1.120670e+03,6.321000e-03
1.120680e+03,1.051200e-02
1.120690e+03,1.642500e-02
1.120700e+03,1.782200e-02
1.120710e+03,1.238600e-02
1.120720e+03,7.455000e-03
1.120730e+03,4.689000e-03
1.120740e+03,3.227000e-03
1.120750e+03,2.473000e-03
1.120760e+03,2.138000e-03
1.120770e+03,1.899000e-03
1.120780e+03,1.494000e-03
1.120790e+03,1.130000e-03
1.120800e+03,8.980000e-04
1.120810e+03,7.490000e-04
1.120820e+03,6.560000e-04
1.120830e+03,6.080000e-04
1.120840e+03,6.050000e-04
1.120850e+03,6.570000e-04
1.120860e+03,7.370000e-04
1.120870e+03,8.310000e-04
1.120880e+03,8.880000e-04
1.120890e+03,7.310000e-04
1.120900e+03,5.740000e-04
1.120910e+03,5.010000e-04
1.120920e+03,4.220000e-04
1.120930e+03,3.580000e-04
1.120940e+03,3.300000e-04
1.120950e+03,3.260000e-04
1.120960e+03,3.320000e-04
1.120970e+03,3.170000e-04
1.120980e+03,2.910000e-04
1.120990e+03,2.770000e-04
1.121000e+03,2.740000e-04
1.121010e+03,2.780000e-04
1.121020e+03,2.850000e-04
1.121030e+03,2.890000e-04
1.121040e+03,2.940000e-04
1.121050e+03,3.050000e-04
1.121060e+03,3.200000e-04
1.121070e+03,3.410000e-04
1.121080e+03,3.690000e-04
1.121090e+03,4.040000e-04
1.121100e+03,4.490000e-04
1.121110e+03,5.080000e-04
1.121120e+03,5.860000e-04
1.121130e+03,6.940000e-04
1.121140e+03,8.470000e-04
1.121150e+03,1.075000e-03
1.121160e+03,1.436000e-03
1.121170e+03,2.035000e-03
1.121180e+03,3.027000e-03
1.121190e+03,4.447000e-03
1.121200e+03,5.895000e-03
1.121210e+03,7.784000e-03
1.121220e+03,8.988000e-03
1.121230e+03,6.961000e-03
1.121240e+03,4.497000e-03
1.121250e+03,3.015000e-03
1.121260e+03,2.210000e-03
1.121270e+03,1.809000e-03
1.121280e+03,1.650000e-03
1.121290e+03,1.666000e-03
1.121300e+03,1.855000e-03
1.121310e+03,2.285000e-03
1.121320e+03,3.132000e-03
1.121330e+03,4.770000e-03
1.121340e+03,7.491000e-03
1.121350e+03,9.215000e-03
1.121360e+03,7.361000e-03
1.121370e+03,5.295000e-03
1.121380e+03,4.552000e-03
1.121390e+03,5.009000e-03
1.121400e+03,6.756000e-03
1.121410e+03,9.211000e-03
1.121420e+03,9.211000e-03
1.121430e+03,7.201000e-03
1.121440e+03,5.935000e-03
1.121450e+03,5.544000e-03
1.121460e+03,6.101000e-03
1.121470e+03,7.396000e-03
1.121480e+03,7.282000e-03
1.121490e+03,5.688000e-03
1.121500e+03,5.065000e-03
1.121510e+03,5.964000e-03
1.121520e+03,7.940000e-03
1.121530e+03,8.506000e-03
1.121540e+03,5.816000e-03
1.121550e+03,3.400000e-03
1.121560e+03,2.165000e-03
1.121570e+03,1.520000e-03
1.121580e+03,1.149000e-03
1.121590e+03,9.160000e-04
1.121600e+03,7.620000e-04
1.121610e+03,6.550000e-04
1.121620e+03,5.810000e-04
1.121630e+03,5.370000e-04
1.121640e+03,5.260000e-04
1.121650e+03,5.580000e-04
1.121660e+03,6.130000e-04
1.121670e+03,5.850000e-04
1.121680e+03,5.070000e-04
1.121690e+03,4.760000e-04
1.121700e+03,4.780000e-04
1.121710e+03,4.300000e-04
1.121720e+03,3.520000e-04
1.121730e+03,2.980000e-04
1.121740e+03,2.670000e-04
1.121750e+03,2.460000e-04
1.121760e+03,2.250000e-04
1.121770e+03,2.110000e-04
1.121780e+03,2.030000e-04
1.121790e+03,1.990000e-04
1.121800e+03,1.930000e-04
1.121810e+03,1.830000e-04
1.121820e+03,1.740000e-04
1.121830e+03,1.670000e-04
1.121840e+03,1.620000e-04
1.121850e+03,1.590000e-04
1.121860e+03,1.580000e-04
1.121870e+03,1.600000e-04
1.121880e+03,1.590000e-04
1.121890e+03,1.540000e-04
1.121900e+03,1.510000e-04
1.121910e+03,1.500000e-04
1.121920e+03,1.510000e-04
1.121930e+03,1.530000e-04
1.121940e+03,1.570000e-04
1.121950e+03,1.640000e-04
1.121960e+03,1.760000e-04
1.121970e+03,1.940000e-04
1.121980e+03,2.100000e-04
1.121990e+03,2.250000e-04
1.122000e+03,2.590000e-04
1.122010e+03,2.860000e-04
1.122020e+03,2.630000e-04
1.122030e+03,2.290000e-04
1.122040e+03,2.110000e-04
1.122050e+03,2.060000e-04
1.122060e+03,2.090000e-04
1.122070e+03,2.180000e-04
1.122080e+03,2.350000e-04
1.122090e+03,2.550000e-04
1.122100e+03,2.610000e-04
1.122110e+03,2.580000e-04
1.122120e+03,2.610000e-04
1.122130e+03,2.720000e-04
1.122140e+03,2.880000e-04
1.122150e+03,3.050000e-04
1.122160e+03,3.260000e-04
1.122170e+03,3.530000e-04
1.122180e+03,3.900000e-04
1.122190e+03,4.300000e-04
1.122200e+03,4.640000e-04
1.122210e+03,5.130000e-04
1.122220e+03,5.760000e-04
1.122230e+03,6.540000e-04
1.122240e+03,7.440000e-04
1.122250e+03,8.510000e-04
1.122260e+03,9.890000e-04
1.122270e+03,1.175000e-03
1.122280e+03,1.429000e-03
1.122290e+03,1.784000e-03
1.122300e+03,2.301000e-03
1.122310e+03,3.088000e-03
1.122320e+03,4.367000e-03
1.122330e+03,6.607000e-03
1.122340e+03,1.061300e-02
1.122350e+03,1.584100e-02
1.122360e+03,1.813900e-02
1.122370e+03,1.859600e-02
1.122380e+03,1.661800e-02
1.122390e+03,1.211900e-02
1.122400e+03,8.114000e-03
1.122410e+03,5.490000e-03
1.122420e+03,3.870000e-03
1.122430e+03,2.851000e-03
1.122440e+03,2.183000e-03
1.122450e+03,1.728000e-03
1.122460e+03,1.407000e-03
1.122470e+03,1.174000e-03
1.122480e+03,1.001000e-03
